subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bf_124	 2	 1	 31	 1	 1	 5.153869e+01	 003.tif	 i	 6.538806e-01	 52	 0	 
BMI_bf_124	 2	 35	 32	 1	 1	 5.323866e+01	 123.tif	 i	 5.938309e-01	 20	 0	 
BMI_bf_124	 2	 24	 33	 1	 1	 5.487185e+01	 107.tif	 i	 7.125309e-01	 36	 0	 
BMI_bf_124	 2	 8	 34	 1	 1	 5.663858e+01	 012.tif	 i	 5.697082e-01	 12	 0	 
BMI_bf_124	 2	 11	 35	 1	 1	 5.825523e+01	 016.tif	 i	 6.009843e-01	 8	 1	 
BMI_bf_124	 2	 25	 36	 1	 1	 5.990519e+01	 109.tif	 i	 5.349355e-01	 38	 1	 
BMI_bf_124	 2	 18	 37	 1	 1	 6.148851e+01	 030.tif	 i	 5.835282e-01	 44	 0	 
BMI_bf_124	 2	 38	 38	 1	 1	 6.312179e+01	 127.tif	 i	 5.181567e-01	 13	 0	 
BMI_bf_124	 2	 53	 39	 0	 0	 6.468858e+01	 413.tif	 u	 6.072765e-01	 0	 0	 
BMI_bf_124	 2	 59	 40	 0	 0	 6.633841e+01	 419.tif	 u	 5.813693e-01	 0	 0	 
BMI_bf_124	 2	 6	 41	 1	 1	 6.797170e+01	 008.tif	 i	 6.119852e-01	 47	 0	 
BMI_bf_124	 2	 26	 42	 1	 1	 6.963833e+01	 110.tif	 i	 7.612552e-01	 7	 0	 
BMI_bf_124	 2	 40	 43	 1	 1	 7.145500e+01	 129.tif	 i	 5.125120e-01	 26	 1	 
BMI_bf_124	 2	 12	 44	 1	 1	 7.302161e+01	 018.tif	 i	 5.457534e-01	 54	 1	 
BMI_bf_124	 2	 36	 45	 1	 1	 7.462159e+01	 124.tif	 i	 5.137342e-01	 42	 0	 
BMI_bf_124	 2	 23	 46	 1	 1	 7.618823e+01	 105.tif	 i	 5.550180e-01	 49	 1	 
BMI_bf_124	 2	 9	 47	 1	 1	 7.778807e+01	 013.tif	 i	 1.035069e+00	 35	 1	 
BMI_bf_124	 2	 30	 48	 1	 1	 7.987150e+01	 115.tif	 i	 4.955470e-01	 17	 1	 
BMI_bf_124	 2	 52	 49	 0	 0	 8.142147e+01	 412.tif	 u	 5.934937e-01	 0	 0	 
BMI_bf_124	 2	 58	 50	 0	 0	 8.305476e+01	 418.tif	 u	 5.121265e-01	 0	 0	 
BMI_bf_124	 2	 37	 51	 1	 1	 8.462142e+01	 126.tif	 i	 5.213199e-01	 22	 1	 
BMI_bf_124	 2	 10	 52	 1	 1	 8.618785e+01	 014.tif	 i	 5.228651e-01	 50	 0	 
BMI_bf_124	 2	 19	 53	 1	 1	 8.775469e+01	 101.tif	 i	 4.839191e-01	 40	 1	 
BMI_bf_124	 2	 29	 54	 1	 1	 8.928798e+01	 114.tif	 i	 4.785841e-01	 15	 0	 
BMI_bf_124	 2	 4	 55	 1	 1	 9.082124e+01	 006.tif	 i	 4.412290e-01	 51	 1	 
BMI_bf_124	 2	 17	 56	 1	 1	 9.230461e+01	 029.tif	 i	 4.697838e-01	 41	 1	 
BMI_bf_124	 2	 51	 57	 0	 0	 9.382124e+01	 411.tif	 u	 6.010579e-01	 0	 0	 
BMI_bf_124	 2	 57	 58	 0	 0	 9.547114e+01	 417.tif	 u	 4.950782e-01	 0	 0	 
BMI_bf_124	 2	 14	 59	 1	 1	 9.702119e+01	 022.tif	 i	 6.089325e-01	 18	 0	 
BMI_bf_124	 2	 7	 60	 1	 1	 9.867115e+01	 009.tif	 i	 6.068808e-01	 39	 0	 
