subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bf_125	 1	 6	 41	 1	 1	 6.784445e+01	 011.tif	 u	 6.661103e-01	 15	 1	 
BMI_bf_125	 1	 26	 42	 1	 1	 6.956114e+01	 109.tif	 u	 7.173859e-01	 26	 0	 
BMI_bf_125	 1	 40	 43	 1	 1	 7.132777e+01	 130.tif	 u	 6.467171e-01	 7	 1	 
BMI_bf_125	 1	 12	 44	 1	 1	 7.302786e+01	 021.tif	 u	 6.345880e-01	 24	 1	 
BMI_bf_125	 1	 36	 45	 1	 1	 7.471130e+01	 124.tif	 u	 6.151336e-01	 11	 0	 
BMI_bf_125	 1	 23	 46	 1	 1	 7.637792e+01	 105.tif	 u	 5.004822e-01	 45	 1	 
BMI_bf_125	 1	 9	 47	 1	 1	 7.792788e+01	 014.tif	 u	 5.664963e-01	 10	 1	 
BMI_bf_125	 1	 30	 48	 1	 1	 7.954466e+01	 116.tif	 u	 5.816832e-01	 14	 0	 
BMI_bf_125	 1	 52	 49	 0	 0	 8.117803e+01	 412.tif	 i	 5.482767e-01	 0	 0	 
BMI_bf_125	 1	 58	 50	 0	 0	 8.277804e+01	 418.tif	 i	 5.322532e-01	 0	 0	 
BMI_bf_125	 1	 37	 51	 1	 1	 8.436138e+01	 126.tif	 u	 7.248457e-01	 8	 0	 
BMI_bf_125	 1	 10	 52	 1	 1	 8.612809e+01	 018.tif	 u	 6.701285e-01	 38	 0	 
BMI_bf_125	 1	 19	 53	 1	 1	 8.784485e+01	 029.tif	 u	 5.533478e-01	 37	 1	 
BMI_bf_125	 1	 29	 54	 1	 1	 8.944481e+01	 114.tif	 u	 5.773508e-01	 54	 0	 
BMI_bf_125	 1	 4	 55	 1	 1	 9.106151e+01	 009.tif	 u	 6.006222e-01	 53	 1	 
BMI_bf_125	 1	 17	 56	 1	 1	 9.271153e+01	 027.tif	 u	 5.265700e-01	 47	 1	 
BMI_bf_125	 1	 51	 57	 0	 0	 9.427819e+01	 411.tif	 i	 7.598766e-01	 0	 0	 
BMI_bf_125	 1	 57	 58	 0	 0	 9.607820e+01	 417.tif	 i	 8.398369e-01	 0	 0	 
BMI_bf_125	 1	 14	 59	 1	 1	 9.796157e+01	 023.tif	 u	 7.644303e-01	 43	 0	 
BMI_bf_125	 1	 7	 60	 1	 1	 9.977832e+01	 012.tif	 u	 5.076543e-01	 50	 1	 
