subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bf_128	 2	 23	 46	 1	 1	 8.515883e+01	 109.tif	 i	 3.538011e+00	 9	 1	 
BMI_bf_128	 2	 9	 47	 1	 1	 8.974202e+01	 014.tif	 i	 7.786962e-01	 41	 1	 
BMI_bf_128	 2	 30	 48	 1	 1	 9.157529e+01	 118.tif	 i	 6.892773e-01	 16	 1	 
BMI_bf_128	 2	 52	 49	 0	 0	 9.330848e+01	 412.tif	 u	 6.839904e-01	 0	 0	 
BMI_bf_128	 2	 58	 50	 0	 0	 9.504182e+01	 418.tif	 u	 7.824868e-01	 0	 0	 
BMI_bf_128	 2	 37	 51	 1	 1	 9.687509e+01	 125.tif	 i	 6.771099e-01	 36	 0	 
BMI_bf_128	 2	 10	 52	 1	 1	 9.859169e+01	 015.tif	 i	 1.000384e+00	 37	 0	 
BMI_bf_128	 2	 19	 53	 1	 1	 1.006416e+02	 101.tif	 i	 6.783249e-01	 18	 0	 
BMI_bf_128	 2	 29	 54	 1	 1	 1.023749e+02	 117.tif	 i	 6.729211e-01	 44	 0	 
BMI_bf_128	 2	 4	 55	 1	 1	 1.040916e+02	 004.tif	 i	 1.276101e+00	 49	 1	 
BMI_bf_128	 2	 17	 56	 1	 1	 1.064080e+02	 027.tif	 i	 5.755352e-01	 51	 1	 
BMI_bf_128	 2	 51	 57	 0	 0	 1.080247e+02	 411.tif	 u	 7.267242e-01	 0	 0	 
BMI_bf_128	 2	 57	 58	 0	 0	 1.097913e+02	 417.tif	 u	 7.519919e-01	 0	 0	 
BMI_bf_128	 2	 14	 59	 1	 0	 1.115912e+02	 024.tif	 u	 1.351887e+00	 20	 0	 
BMI_bf_128	 2	 7	 60	 1	 1	 1.139912e+02	 009.tif	 i	 6.878305e-01	 25	 0	 
