subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bf_126	 2	 36	 45	 1	 1	 8.220887e+01	 122.tif	 i	 5.824903e-01	 42	 0	 
BMI_bf_126	 2	 23	 46	 1	 1	 8.384216e+01	 101.tif	 i	 5.331269e-01	 18	 0	 
BMI_bf_126	 2	 9	 47	 1	 1	 8.542548e+01	 013.tif	 i	 6.777190e-01	 14	 1	 
BMI_bf_126	 2	 30	 48	 1	 1	 8.715879e+01	 113.tif	 i	 5.043540e-01	 16	 1	 
BMI_bf_126	 2	 52	 49	 0	 0	 8.870879e+01	 412.tif	 u	 6.022548e-01	 0	 0	 
BMI_bf_126	 2	 58	 50	 0	 0	 9.035875e+01	 418.tif	 u	 5.762177e-01	 0	 0	 
BMI_bf_126	 2	 37	 51	 1	 1	 9.197541e+01	 123.tif	 i	 5.914857e-01	 35	 1	 
BMI_bf_126	 2	 10	 52	 1	 1	 9.360871e+01	 014.tif	 i	 7.100645e-01	 25	 0	 
BMI_bf_126	 2	 19	 53	 1	 1	 9.535870e+01	 027.tif	 i	 5.600320e-01	 48	 1	 
BMI_bf_126	 2	 29	 54	 1	 1	 9.695867e+01	 111.tif	 i	 6.479853e-01	 22	 1	 
BMI_bf_126	 2	 4	 55	 1	 1	 9.865866e+01	 007.tif	 i	 8.198957e-01	 10	 0	 
BMI_bf_126	 2	 17	 56	 1	 1	 1.005253e+02	 024.tif	 i	 6.411904e-01	 11	 1	 
BMI_bf_126	 2	 51	 57	 0	 0	 1.022086e+02	 411.tif	 u	 9.337678e-01	 0	 0	 
BMI_bf_126	 2	 57	 58	 0	 0	 1.041919e+02	 417.tif	 u	 8.463899e-01	 0	 0	 
BMI_bf_126	 2	 14	 59	 1	 1	 1.060919e+02	 020.tif	 i	 7.303204e-01	 12	 0	 
BMI_bf_126	 2	 7	 60	 1	 1	 1.078752e+02	 010.tif	 i	 7.629300e-01	 13	 0	 
