subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bf_127	 1	 46	 19	 0	 0	 3.392507e+01	 406.tif	 i	 7.126107e-01	 0	 0	 
BMI_bf_127	 1	 55	 20	 0	 0	 3.569168e+01	 415.tif	 i	 1.097881e+00	 0	 0	 
BMI_bf_127	 1	 49	 21	 0	 0	 3.784163e+01	 409.tif	 i	 6.438299e-01	 0	 0	 
BMI_bf_127	 1	 50	 22	 0	 0	 3.952491e+01	 410.tif	 i	 1.104420e+00	 0	 0	 
BMI_bf_127	 1	 16	 23	 1	 1	 4.167503e+01	 023.tif	 u	 8.021906e-01	 46	 0	 
BMI_bf_127	 1	 21	 24	 1	 1	 4.352483e+01	 029.tif	 u	 7.762833e-01	 41	 0	 
BMI_bf_127	 1	 5	 25	 1	 1	 4.534147e+01	 005.tif	 u	 5.035509e-01	 20	 1	 
BMI_bf_127	 1	 60	 26	 0	 0	 4.689135e+01	 420.tif	 i	 6.175748e-01	 0	 0	 
BMI_bf_127	 1	 28	 27	 1	 1	 4.855804e+01	 108.tif	 u	 6.787657e-01	 16	 0	 
BMI_bf_127	 1	 48	 28	 0	 0	 5.029135e+01	 408.tif	 i	 5.853755e-01	 0	 0	 
BMI_bf_127	 1	 47	 29	 0	 0	 5.192462e+01	 407.tif	 i	 6.640002e-01	 0	 0	 
BMI_bf_127	 1	 20	 30	 1	 1	 5.364112e+01	 027.tif	 u	 6.513962e-01	 51	 0	 
BMI_bf_127	 1	 1	 31	 1	 1	 5.534121e+01	 001.tif	 u	 5.352177e-01	 45	 1	 
BMI_bf_127	 1	 35	 32	 1	 1	 5.692444e+01	 118.tif	 u	 5.599043e-01	 53	 1	 
BMI_bf_127	 1	 24	 33	 1	 1	 5.852448e+01	 104.tif	 u	 5.917613e-01	 12	 1	 
BMI_bf_127	 1	 8	 34	 1	 1	 6.015769e+01	 008.tif	 u	 6.944221e-01	 52	 1	 
BMI_bf_127	 1	 11	 35	 1	 1	 6.189091e+01	 012.tif	 u	 5.771210e-01	 37	 1	 
BMI_bf_127	 1	 25	 36	 1	 1	 6.350768e+01	 105.tif	 u	 5.522586e-01	 35	 0	 
BMI_bf_127	 1	 18	 37	 1	 1	 6.510758e+01	 025.tif	 u	 6.962610e-01	 47	 1	 
BMI_bf_127	 1	 38	 38	 1	 1	 6.685759e+01	 128.tif	 u	 5.621559e-01	 24	 1	 
BMI_bf_127	 1	 53	 39	 0	 0	 6.847417e+01	 413.tif	 i	 6.494728e-01	 0	 0	 
BMI_bf_127	 1	 59	 40	 0	 0	 7.017418e+01	 419.tif	 i	 6.053626e-01	 0	 0	 
BMI_bf_127	 1	 6	 41	 1	 1	 7.182417e+01	 006.tif	 u	 7.552663e-01	 54	 0	 
BMI_bf_127	 1	 26	 42	 1	 1	 7.362410e+01	 106.tif	 u	 6.031953e-01	 38	 0	 
BMI_bf_127	 1	 40	 43	 1	 1	 7.527407e+01	 130.tif	 u	 7.531662e-01	 40	 0	 
BMI_bf_127	 1	 12	 44	 1	 1	 7.707401e+01	 015.tif	 u	 6.251396e-01	 9	 0	 
BMI_bf_127	 1	 36	 45	 1	 1	 7.874065e+01	 120.tif	 u	 6.783951e-01	 49	 0	 
BMI_bf_127	 1	 23	 46	 1	 1	 8.047393e+01	 103.tif	 u	 6.250040e-01	 39	 1	 
BMI_bf_127	 1	 9	 47	 1	 1	 8.214043e+01	 010.tif	 u	 6.144011e-01	 11	 0	 
BMI_bf_127	 1	 30	 48	 1	 1	 8.380723e+01	 111.tif	 u	 8.754851e-01	 22	 0	 
BMI_bf_127	 1	 52	 49	 0	 0	 8.572381e+01	 412.tif	 i	 6.388052e-01	 0	 0	 
BMI_bf_127	 1	 58	 50	 0	 0	 8.740712e+01	 418.tif	 i	 6.514068e-01	 0	 0	 
BMI_bf_127	 1	 37	 51	 1	 1	 8.910708e+01	 124.tif	 u	 7.273364e-01	 13	 1	 
BMI_bf_127	 1	 10	 52	 1	 1	 9.087370e+01	 011.tif	 u	 6.246125e-01	 18	 1	 
BMI_bf_127	 1	 19	 53	 1	 1	 9.254034e+01	 026.tif	 u	 7.098741e-01	 36	 1	 
BMI_bf_127	 1	 29	 54	 1	 1	 9.429027e+01	 110.tif	 u	 5.358494e-01	 14	 0	 
BMI_bf_127	 1	 4	 55	 1	 1	 9.587357e+01	 004.tif	 u	 5.764252e-01	 48	 0	 
BMI_bf_127	 1	 17	 56	 1	 1	 9.749019e+01	 024.tif	 u	 5.837340e-01	 26	 0	 
BMI_bf_127	 1	 51	 57	 0	 0	 9.912349e+01	 411.tif	 i	 6.943331e-01	 0	 0	 
BMI_bf_127	 1	 57	 58	 0	 0	 1.008568e+02	 417.tif	 i	 6.809364e-01	 0	 0	 
BMI_bf_127	 1	 14	 59	 1	 1	 1.025901e+02	 020.tif	 u	 7.155300e-01	 15	 1	 
BMI_bf_127	 1	 7	 60	 1	 1	 1.043567e+02	 007.tif	 u	 5.888194e-01	 7	 1	 
