subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bfr_125	 1	 49	 38	 0	 0	 7.224448e+01	 201.jpg	 i	 7.035309e-01	 0	 0	 
BMI_bfr_125	 1	 26	 39	 1	 1	 7.399643e+01	 132.jpg	 u	 1.044158e+00	 41	 0	 
BMI_bfr_125	 1	 61	 40	 0	 0	 7.611546e+01	 213.jpg	 i	 7.589693e-01	 0	 0	 
BMI_bfr_125	 1	 36	 41	 1	 0	 7.793410e+01	 143.jpg	 i	 1.190496e+00	 35	 0	 
BMI_bfr_125	 1	 68	 42	 0	 0	 8.017007e+01	 220.jpg	 i	 7.208775e-01	 0	 0	 
BMI_bfr_125	 1	 70	 43	 0	 0	 8.193857e+01	 222.jpg	 i	 8.536340e-01	 0	 0	 
BMI_bfr_125	 1	 93	 44	 0	 0	 8.384072e+01	 245.jpg	 i	 7.403089e-01	 0	 0	 
BMI_bfr_125	 1	 96	 45	 0	 0	 8.562614e+01	 248.jpg	 i	 9.349538e-01	 0	 0	 
BMI_bfr_125	 1	 25	 46	 1	 1	 8.761168e+01	 131.jpg	 u	 7.157818e-01	 45	 1	 
BMI_bfr_125	 1	 90	 47	 0	 0	 8.938028e+01	 242.jpg	 i	 7.472791e-01	 0	 0	 
BMI_bfr_125	 1	 80	 48	 0	 0	 9.118231e+01	 232.jpg	 i	 6.102711e-01	 0	 0	 
BMI_bfr_125	 1	 86	 49	 0	 0	 9.285098e+01	 238.jpg	 i	 6.966981e-01	 0	 0	 
BMI_bfr_125	 1	 44	 50	 1	 1	 9.460279e+01	 153.jpg	 u	 6.099889e-01	 5	 1	 
BMI_bfr_125	 1	 43	 51	 1	 1	 9.627132e+01	 152.jpg	 u	 7.078025e-01	 4	 1	 
BMI_bfr_125	 1	 4	 52	 1	 1	 9.802340e+01	 105.jpg	 u	 7.782808e-01	 16	 0	 
BMI_bfr_125	 1	 50	 53	 0	 0	 9.985885e+01	 202.jpg	 i	 5.967308e-01	 0	 0	 
BMI_bfr_125	 1	 88	 54	 0	 0	 1.015106e+02	 240.jpg	 i	 7.450206e-01	 0	 0	 
BMI_bfr_125	 1	 52	 55	 0	 0	 1.033125e+02	 204.jpg	 i	 6.530977e-01	 0	 0	 
BMI_bfr_125	 1	 91	 56	 0	 0	 1.050145e+02	 243.jpg	 i	 5.711809e-01	 0	 0	 
BMI_bfr_125	 1	 29	 57	 1	 1	 1.066329e+02	 136.jpg	 u	 5.504332e-01	 42	 1	 
BMI_bfr_125	 1	 64	 58	 0	 0	 1.082348e+02	 216.jpg	 i	 6.473616e-01	 0	 0	 
BMI_bfr_125	 1	 76	 59	 0	 0	 1.099366e+02	 228.jpg	 i	 6.781426e-01	 0	 0	 
BMI_bfr_125	 1	 82	 60	 0	 0	 1.116720e+02	 234.jpg	 i	 7.315408e-01	 0	 0	 
BMI_bfr_125	 1	 21	 61	 1	 1	 1.134573e+02	 126.jpg	 u	 6.000614e-01	 13	 1	 
BMI_bfr_125	 1	 3	 62	 1	 1	 1.151091e+02	 103.jpg	 u	 6.920913e-01	 12	 1	 
BMI_bfr_125	 1	 13	 63	 1	 1	 1.168611e+02	 117.jpg	 u	 5.151357e-01	 14	 0	 
BMI_bfr_125	 1	 22	 64	 1	 1	 1.184295e+02	 127.jpg	 u	 5.555814e-01	 15	 1	 
BMI_bfr_125	 1	 84	 65	 0	 1	 1.200313e+02	 236.jpg	 u	 1.057599e+00	 0	 0	 
BMI_bfr_125	 1	 16	 66	 1	 1	 1.221337e+02	 121.jpg	 u	 6.765800e-01	 24	 1	 
BMI_bfr_125	 1	 78	 67	 0	 0	 1.238691e+02	 230.jpg	 i	 6.625138e-01	 0	 0	 
BMI_bfr_125	 1	 63	 68	 0	 0	 1.255876e+02	 215.jpg	 i	 8.678414e-01	 0	 0	 
BMI_bfr_125	 1	 72	 69	 0	 0	 1.275064e+02	 224.jpg	 i	 7.154266e-01	 0	 0	 
BMI_bfr_125	 1	 62	 70	 0	 0	 1.292751e+02	 214.jpg	 i	 5.892724e-01	 0	 0	 
BMI_bfr_125	 1	 57	 71	 0	 0	 1.309102e+02	 209.jpg	 i	 5.517405e-01	 0	 0	 
BMI_bfr_125	 1	 10	 72	 1	 1	 1.325121e+02	 113.jpg	 u	 8.625021e-01	 3	 0	 
BMI_bfr_125	 1	 53	 73	 0	 0	 1.344308e+02	 205.jpg	 i	 6.200718e-01	 0	 0	 
BMI_bfr_125	 1	 75	 74	 0	 0	 1.360993e+02	 227.jpg	 i	 6.503296e-01	 0	 0	 
BMI_bfr_125	 1	 2	 75	 1	 1	 1.378013e+02	 102.jpg	 u	 6.696878e-01	 7	 1	 
BMI_bfr_125	 1	 81	 76	 0	 0	 1.395200e+02	 233.jpg	 i	 7.398158e-01	 0	 0	 
BMI_bfr_125	 1	 15	 77	 1	 1	 1.413051e+02	 120.jpg	 u	 7.097818e-01	 10	 1	 
BMI_bfr_125	 1	 20	 78	 1	 1	 1.430738e+02	 125.jpg	 u	 7.299573e-01	 47	 1	 
BMI_bfr_125	 1	 85	 79	 0	 0	 1.448591e+02	 237.jpg	 i	 1.048472e+00	 0	 0	 
BMI_bfr_125	 1	 45	 80	 1	 1	 1.469782e+02	 155.jpg	 u	 7.181725e-01	 26	 0	 
BMI_bfr_125	 1	 37	 81	 1	 1	 1.487469e+02	 144.jpg	 u	 6.708706e-01	 54	 0	 
BMI_bfr_125	 1	 9	 82	 1	 1	 1.504655e+02	 111.jpg	 u	 7.073260e-01	 19	 0	 
BMI_bfr_125	 1	 1	 83	 1	 1	 1.522174e+02	 101.jpg	 u	 2.218050e+00	 8	 0	 
BMI_bfr_125	 1	 67	 84	 0	 0	 1.554878e+02	 219.jpg	 i	 1.074066e+00	 0	 0	 
BMI_bfr_125	 1	 69	 85	 0	 0	 1.576234e+02	 221.jpg	 i	 7.272139e-01	 0	 0	 
BMI_bfr_125	 1	 31	 86	 1	 1	 1.594089e+02	 138.jpg	 u	 6.630593e-01	 37	 1	 
BMI_bfr_125	 1	 34	 87	 1	 1	 1.611274e+02	 141.jpg	 u	 5.421412e-01	 56	 1	 
BMI_bfr_125	 1	 71	 88	 0	 0	 1.627292e+02	 223.jpg	 i	 9.542152e-01	 0	 0	 
BMI_bfr_125	 1	 60	 89	 0	 0	 1.647314e+02	 212.jpg	 i	 1.235835e+00	 0	 0	 
BMI_bfr_125	 1	 27	 90	 1	 1	 1.670173e+02	 133.jpg	 u	 5.924639e-01	 18	 1	 
BMI_bfr_125	 1	 39	 91	 1	 1	 1.686692e+02	 148.jpg	 u	 7.407807e-01	 46	 0	 
BMI_bfr_125	 1	 54	 92	 0	 0	 1.704713e+02	 206.jpg	 i	 6.936333e-01	 0	 0	 
BMI_bfr_125	 1	 30	 93	 1	 1	 1.722231e+02	 137.jpg	 u	 1.146989e+00	 55	 0	 
BMI_bfr_125	 1	 87	 94	 0	 0	 1.744257e+02	 239.jpg	 i	 6.319852e-01	 0	 0	 
BMI_bfr_125	 1	 48	 95	 1	 1	 1.761108e+02	 158.jpg	 u	 6.907397e-01	 49	 0	 
BMI_bfr_125	 1	 38	 96	 1	 1	 1.778461e+02	 147.jpg	 u	 7.330051e-01	 23	 0	 
