subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bf_103	 1	 8	 33	 1	 0	 6.410289e+01	 1192.jpg	 i	 8.317042e-01	 56	 0	 
BMI_bf_103	 1	 13	 34	 1	 1	 6.598832e+01	 1246.jpg	 u	 7.576533e-01	 48	 0	 
BMI_bf_103	 1	 24	 35	 1	 1	 6.779028e+01	 2128.jpg	 u	 6.769878e-01	 52	 1	 
BMI_bf_103	 1	 51	 36	 0	 0	 6.950888e+01	 6190.jpg	 i	 8.035237e-01	 0	 0	 
BMI_bf_103	 1	 7	 37	 1	 1	 7.136101e+01	 1173.jpg	 u	 7.289646e-01	 45	 1	 
BMI_bf_103	 1	 49	 38	 0	 0	 7.314638e+01	 6124.jpg	 i	 7.998626e-01	 0	 0	 
BMI_bf_103	 1	 55	 39	 0	 0	 7.499834e+01	 6221.jpg	 i	 7.142567e-01	 0	 0	 
BMI_bf_103	 1	 29	 40	 0	 0	 7.676704e+01	 5009.jpg	 i	 8.581822e-01	 0	 0	 
BMI_bf_103	 1	 44	 41	 0	 0	 7.866929e+01	 6016.jpg	 i	 8.122302e-01	 0	 0	 
BMI_bf_103	 1	 5	 42	 1	 1	 8.053792e+01	 1127.jpg	 u	 7.437004e-01	 50	 1	 
BMI_bf_103	 1	 32	 43	 0	 0	 8.232322e+01	 5057.jpg	 i	 6.909836e-01	 0	 0	 
BMI_bf_103	 1	 56	 44	 0	 0	 8.405853e+01	 6249.jpg	 i	 8.907133e-01	 0	 0	 
BMI_bf_103	 1	 17	 45	 1	 1	 8.599416e+01	 2015.jpg	 u	 6.201695e-01	 43	 0	 
BMI_bf_103	 1	 37	 46	 0	 0	 8.766266e+01	 5152.jpg	 i	 5.717349e-01	 0	 0	 
BMI_bf_103	 1	 3	 47	 1	 1	 8.928119e+01	 1035.jpg	 u	 8.433000e-01	 5	 0	 
BMI_bf_103	 1	 15	 48	 1	 1	 9.116652e+01	 2006.jpg	 u	 6.568644e-01	 7	 1	 
BMI_bf_103	 1	 9	 49	 1	 1	 9.286844e+01	 1202.jpg	 u	 6.312198e-01	 17	 0	 
BMI_bf_103	 1	 2	 50	 1	 1	 9.455364e+01	 1031.jpg	 u	 6.673302e-01	 15	 1	 
BMI_bf_103	 1	 20	 51	 1	 1	 9.627220e+01	 2094.jpg	 u	 7.714154e-01	 44	 1	 
BMI_bf_103	 1	 45	 52	 0	 0	 9.809100e+01	 6036.jpg	 i	 6.514330e-01	 0	 0	 
BMI_bf_103	 1	 47	 53	 0	 0	 9.979283e+01	 6054.jpg	 i	 6.371931e-01	 0	 0	 
BMI_bf_103	 1	 48	 54	 0	 0	 1.014781e+02	 6111.jpg	 i	 6.056983e-01	 0	 0	 
BMI_bf_103	 1	 52	 55	 0	 0	 1.031300e+02	 6201.jpg	 i	 6.751394e-01	 0	 0	 
BMI_bf_103	 1	 34	 56	 0	 0	 1.048485e+02	 5115.jpg	 i	 7.342389e-01	 0	 0	 
